499,14,false
500,1,false
500,2,false
500,3,false
500,4,false
500,5,false
500,6,false
500,7,false
500,8,false
500,9,false
500,10,false
500,11,false
500,12,false
500,13,false
500,14,false
501,1,false
501,2,false
501,3,false
501,4,false
501,5,false
501,6,false
501,7,false
501,8,false
501,9,false
501,10,false
501,11,false
501,12,false
501,13,false
501,14,false
502,1,false
502,2,false
502,3,false
502,4,false
502,5,false
502,6,false
502,7,false
502,8,false
502,9,false
502,10,false
502,11,false
502,12,false
502,13,false
502,14,false
503,1,false
503,2,false
503,3,false
503,4,false
503,5,false
503,6,false
503,7,false
503,8,false
503,9,false
503,10,false
503,11,false
503,12,false
503,13,false
503,14,false
504,1,false
504,2,false
504,3,false
504,4,false
504,5,false
504,6,false
504,7,false
504,8,false
504,9,false
504,10,false
504,11,false
504,12,false
504,13,false
504,14,false
505,1,false
505,2,false
505,3,false
505,4,false
505,5,false
505,6,false
505,7,false
505,8,false
505,9,false
505,10,false
505,11,false
505,12,false
505,13,false
505,14,false
506,1,false
506,2,false
506,3,false
506,4,false
506,5,false
506,6,false
506,7,false
506,8,false
506,9,false
506,10,false
506,11,false
506,12,false
506,13,false
506,14,false
507,1,false
507,2,false
507,3,false
507,4,false
507,5,false
507,6,false
507,7,false
507,8,false
507,9,false
507,10,false
507,11,false
507,12,false
507,13,false
507,14,false
508,1,false
508,2,false
508,3,false
508,4,false
508,5,false
508,6,false
508,7,false
508,8,false
508,9,false
508,10,false
508,11,false
508,12,false
508,13,false
508,14,false
509,1,false
509,2,false
509,3,false
509,4,false
509,5,false
509,6,false
509,7,false
509,8,false
509,9,false
509,10,false
509,11,false
509,12,false
509,13,false
509,14,false
510,1,false
510,2,false
510,3,false
510,4,false
510,5,false
510,6,false
510,7,false
510,8,false
510,9,false
510,10,false
510,11,false
510,12,false
510,13,false
510,14,false
511,1,false
511,2,false
511,3,false
511,4,false
511,5,false
511,6,false
511,7,false
511,8,false
511,9,false
511,10,false
511,11,false
511,12,false
511,13,false
511,14,false
512,1,false
512,2,false
512,3,false
512,4,false
512,5,false
512,6,false
512,7,false
512,8,false
512,9,false
512,10,false
512,11,false
512,12,false
512,13,false
512,14,false
513,1,false
513,2,false
513,3,false
513,4,false
513,5,false
513,6,false
513,7,false
513,8,false
513,9,false
513,10,false
513,11,false
513,12,false
513,13,false
513,14,false
514,1,false
514,2,false
514,3,false
514,4,false
514,5,false
514,6,false
514,7,false
514,8,false
514,9,false
514,10,false
514,11,false
514,12,false
514,13,false
514,14,false
515,1,false
515,2,false
515,3,false
515,4,false
515,5,false
515,6,false
515,7,false
515,8,false
515,9,false
515,10,false
515,11,false
515,12,false
515,13,false
515,14,false
516,1,false
516,2,false
516,3,false
516,4,false
516,5,false
516,6,false
516,7,false
516,8,false
516,9,false
516,10,false
516,11,false
516,12,false
516,13,false
516,14,false
517,1,false
517,2,false
517,3,false
517,4,false
517,5,false
517,6,false
517,7,false
517,8,false
517,9,false
517,10,false
517,11,false
517,12,false
517,13,false
517,14,false
518,1,false
518,2,false
518,3,false
518,4,false
518,5,false
518,6,false
518,7,false
518,8,false
518,9,false
518,10,false
518,11,false
518,12,false
518,13,false
518,14,false
519,1,false
519,2,false
519,3,false
519,4,false
519,5,false
519,6,false
519,7,false
519,8,false
519,9,false
519,10,false
519,11,false
519,12,false
519,13,false
519,14,false
520,1,false
520,2,false
520,3,false
520,4,false
520,5,false
520,6,false
520,7,false
520,8,false
520,9,false
520,10,false
520,11,false
520,12,false
520,13,false
520,14,false
521,1,false
521,2,false
521,3,false
521,4,false
521,5,false
521,6,false
521,7,false
521,8,false
521,9,false
521,10,false
521,11,false
521,12,false
521,13,false
521,14,false
522,1,false
522,2,false
522,3,false
522,4,false
522,5,false
522,6,false
522,7,false
522,8,false
522,9,false
522,10,false
522,11,false
522,12,false
522,13,false
522,14,false
523,1,false
523,2,false
523,3,false
523,4,false
523,5,false
523,6,false
523,7,false
523,8,false
523,9,false
523,10,false
523,11,false
523,12,false
523,13,false
523,14,false
524,1,false
524,2,false
524,3,false
524,4,false
524,5,false
524,6,false
524,7,false
524,8,false
524,9,false
524,10,false
524,11,false
524,12,false
524,13,false
524,14,false
525,1,false
525,2,false
525,3,false
525,4,false
525,5,false
525,6,false
525,7,false
525,8,false
525,9,false
525,10,false
525,11,false
525,12,false
525,13,false
525,14,false
526,1,false
526,2,false
526,3,false
526,4,false
526,5,false
526,6,false
526,7,false
526,8,false
526,9,false
526,10,false
526,11,false
526,12,false
526,13,false
526,14,false
527,1,false
527,2,false
527,3,false
527,4,false
527,5,false
527,6,false
527,7,false
527,8,false
527,9,false
527,10,false
527,11,false
527,12,false
527,13,false
527,14,false
528,1,false
528,2,false
528,3,false
528,4,false
528,5,false
528,6,false
528,7,false
528,8,false
528,9,false
528,10,false
528,11,false
528,12,false
528,13,false
528,14,false
529,1,false
529,2,false
529,3,false
529,4,false
529,5,false
529,6,false
529,7,false
529,8,false
529,9,false
529,10,false
529,11,false
529,12,false
529,13,false
529,14,false
530,1,false
530,2,false
530,3,false
530,4,false
530,5,false
530,6,false
530,7,false
530,8,false
530,9,false
530,10,false
530,11,false
530,12,false
530,13,false
530,14,false
531,1,false
531,2,false
531,3,false
531,4,false
531,5,false
531,6,false
531,7,false
531,8,false
531,9,false
531,10,false
531,11,false
531,12,false
531,13,false
531,14,false
532,1,false
532,2,false
532,3,false
532,4,false
532,5,false
532,6,false
532,7,false
532,8,false
532,9,false
532,10,false
532,11,false
532,12,false
532,13,false
532,14,false
533,1,false
533,2,false
533,3,false
533,4,false
533,5,false
533,6,false
533,7,false
533,8,false
533,9,false
533,10,false
533,11,false
533,12,false
533,13,false
533,14,false
534,1,false
534,2,false
534,3,false
534,4,false
534,5,false
534,6,false
534,7,false
534,8,false
534,9,false
534,10,false
534,11,false
534,12,false
534,13,false
534,14,false
535,1,false
535,2,false
535,3,false
535,4,false
535,5,false
535,6,false
535,7,false
535,8,false
535,9,false
535,10,false
535,11,false
535,12,false
535,13,false
535,14,false
536,1,false
536,2,false
536,3,false
536,4,false
536,5,false
536,6,false
536,7,false
536,8,false
536,9,false
536,10,false
536,11,false
536,12,false
536,13,false
536,14,false
537,1,false
537,2,false
537,3,false
537,4,false
537,5,false
537,6,false
537,7,false
537,8,false
537,9,false
537,10,false
537,11,false
537,12,false
537,13,false
537,14,false
538,1,false
538,2,false
538,3,false
538,4,false
538,5,false
538,6,false
538,7,false
538,8,false
538,9,false
538,10,false
538,11,false
538,12,false
538,13,false
538,14,false
539,1,false
539,2,false
539,3,false
539,4,false
539,5,false
539,6,false
539,7,false
539,8,false
539,9,false
539,10,false
539,11,false
539,12,false
539,13,false
539,14,false
540,1,false
540,2,false
540,3,false
540,4,false
540,5,false
540,6,false
540,7,false
540,8,false
540,9,false
540,10,false
540,11,false
540,12,false
540,13,false
540,14,false
541,1,false
541,2,false
541,3,false
541,4,false
541,5,false
541,6,false
541,7,false
541,8,false
541,9,false
541,10,false
541,11,false
541,12,false
541,13,false
541,14,false
542,1,false
542,2,false
542,3,false
542,4,false
542,5,false
542,6,false
542,7,false
542,8,false
542,9,false
542,10,false
542,11,false
542,12,false
542,13,false
542,14,false
543,1,false
543,2,false
543,3,false
543,4,false
543,5,false
543,6,false
543,7,false
543,8,false
543,9,false
543,10,false
543,11,false
543,12,false
543,13,false
543,14,false
544,1,false
544,2,false
544,3,false
544,4,false
544,5,false
544,6,false
544,7,false
544,8,false
544,9,false
544,10,false
544,11,false
544,12,false
544,13,false
544,14,false
545,1,false
545,2,false
545,3,false
545,4,false
545,5,false
545,6,false
545,7,false
545,8,false
545,9,false
545,10,false
545,11,false
545,12,false
545,13,false
545,14,false
546,1,false
546,2,false
546,3,false
546,4,false
546,5,false
546,6,false
546,7,false
546,8,false
546,9,false
546,10,false
546,11,false
546,12,false
546,13,false
546,14,false
547,1,false
547,2,false
547,3,false
547,4,false
547,5,false
547,6,false
547,7,false
547,8,false
547,9,false
547,10,false
547,11,false
547,12,false
547,13,false
547,14,false
548,1,false
548,2,false
548,3,false
548,4,false
548,5,false
548,6,false
548,7,false
548,8,false
548,9,false
548,10,false
548,11,false
548,12,false
548,13,false
548,14,false
549,1,false
549,2,false
549,3,false
549,4,false
549,5,false
549,6,false
549,7,false
549,8,false
549,9,false
549,10,false
549,11,false
549,12,false
549,13,false
549,14,false
550,1,false
550,2,false
550,3,false
550,4,false
550,5,false
550,6,false
550,7,false
550,8,false
550,9,false
550,10,false
550,11,false
550,12,false
550,13,false
550,14,false
551,1,false
551,2,false
551,3,false
551,4,false
551,5,false
551,6,false
551,7,false
551,8,false
551,9,false
551,10,false
551,11,false
551,12,false
551,13,false
551,14,false
552,1,false
552,2,false
552,3,false
552,4,false
552,5,false
552,6,false
552,7,false
552,8,false
552,9,false
552,10,false
552,11,false
552,12,false
552,13,false
552,14,false
553,1,false
553,2,false
553,3,false
553,4,false
553,5,false
553,6,false
553,7,false
553,8,false
553,9,false
553,10,false
553,11,false
553,12,false
553,13,false
553,14,false
554,1,false
554,2,false
554,3,false
554,4,false
554,5,false
554,6,false
554,7,false
554,8,false
554,9,false
554,10,false
554,11,false
554,12,false
554,13,false
554,14,false
555,1,false
555,2,false
555,3,false
555,4,false
555,5,false
555,6,false
555,7,false
555,8,false
555,9,false
555,10,false
555,11,false
555,12,false
555,13,false
555,14,false
556,1,false
556,2,false
556,3,false
556,4,false
556,5,false
556,6,false
556,7,false
556,8,false
556,9,false
556,10,false
556,11,false
556,12,false
556,13,false
556,14,false
557,1,false
557,2,false
557,3,false
557,4,false
557,5,false
557,6,false
557,7,false
557,8,false
557,9,false
557,10,false
557,11,false
557,12,false
557,13,false
557,14,false
558,1,false
558,2,false
558,3,false
558,4,false
558,5,false
558,6,false
558,7,false
558,8,false
558,9,false
558,10,false
558,11,false
558,12,false
558,13,false
558,14,false
559,1,false
559,2,false
559,3,false
559,4,false
559,5,false
559,6,false
559,7,false
559,8,false
559,9,false
559,10,false
559,11,false
559,12,false
559,13,false
559,14,false
560,1,false
560,2,false
560,3,false
560,4,false
560,5,false
560,6,false
560,7,false
560,8,false
560,9,false
560,10,false
560,11,false
560,12,false
560,13,false
560,14,false
561,1,false
561,2,false
561,3,false
561,4,false
561,5,false
561,6,false
561,7,false
561,8,false
561,9,false
561,10,false
561,11,false
561,12,false
561,13,false
561,14,false
562,1,false
562,2,false
562,3,false
562,4,false
562,5,false
562,6,false
562,7,false
562,8,false
562,9,false
562,10,false
562,11,false
562,12,false
562,13,false
562,14,false
563,1,false
563,2,false
563,3,false
563,4,false
563,5,false
563,6,false
563,7,false
563,8,false
563,9,false
563,10,false
563,11,false
563,12,false
563,13,false
563,14,false
564,1,false
564,2,false
564,3,false
564,4,false
564,5,false
564,6,false
564,7,false
564,8,false
564,9,false
564,10,false
564,11,false
564,12,false
564,13,false
564,14,false
565,1,false
565,2,false
565,3,false
565,4,false
565,5,false
565,6,false
565,7,false
565,8,false
565,9,false
565,10,false
565,11,false
565,12,false
565,13,false
565,14,false
566,1,false
566,2,false
566,3,false
566,4,false
566,5,false
566,6,false
566,7,false
566,8,false
566,9,false
566,10,false
566,11,false
566,12,false
566,13,false
566,14,false
567,1,false
567,2,false
567,3,false
567,4,false
567,5,false
567,6,false
567,7,false
567,8,false
567,9,false
567,10,false
567,11,false
567,12,false
567,13,false
567,14,false
568,1,false
568,2,false
568,3,false
568,4,false
568,5,false
568,6,false
568,7,false
568,8,false
568,9,false
568,10,false
568,11,false
568,12,false
568,13,false
568,14,false
569,1,false
569,2,false
569,3,false
569,4,false
569,5,false
569,6,false
569,7,false
569,8,false
569,9,false
569,10,false
569,11,false
569,12,false
569,13,false
569,14,false
570,1,false
570,2,false
570,3,false
570,4,false
570,5,false
570,6,false
570,7,false
570,8,false
570,9,false
570,10,false
570,11,false
570,12,false
570,13,false
570,14,false
571,1,false
571,2,false
571,3,false
571,4,false
571,5,false
571,6,false
571,7,false
571,8,false
571,9,false
571,10,false
571,11,false
571,12,false
571,13,false
571,14,false
572,1,false
572,2,false
572,3,false
572,4,false
572,5,false
572,6,false
572,7,false
572,8,false
572,9,false
572,10,false
572,11,false
572,12,false
572,13,false
572,14,false
573,1,false
573,2,false
573,3,false
573,4,false
573,5,false
573,6,false
573,7,false
573,8,false
573,9,false
573,10,false
573,11,false
573,12,false
573,13,false
573,14,false
574,1,false
574,2,false
574,3,false
574,4,false
574,5,false
574,6,false
574,7,false
574,8,false
574,9,false
574,10,false
574,11,false
574,12,false
574,13,false
574,14,false
575,1,false
575,2,false
575,3,false
575,4,false
575,5,false
575,6,false
575,7,false
575,8,false
575,9,false
575,10,false
575,11,false
575,12,false
575,13,false
575,14,false
576,1,false
576,2,false
576,3,false
576,4,false
576,5,false
576,6,false
576,7,false
576,8,false
576,9,false
576,10,false
576,11,false
576,12,false
576,13,false
576,14,false
577,1,false
577,2,false
577,3,false
577,4,false
577,5,false
577,6,false
577,7,false
577,8,false
577,9,false
577,10,false
577,11,false
577,12,false
577,13,false
577,14,false
578,1,false
578,2,false
578,3,false
578,4,false
578,5,false
578,6,false
578,7,false
578,8,false
578,9,false
578,10,false
578,11,false
578,12,false
578,13,false
578,14,false
579,1,false
579,2,false
579,3,false
579,4,false
579,5,false
579,6,false
579,7,false
579,8,false
579,9,false
579,10,false
579,11,false
579,12,false
579,13,false
579,14,false
580,1,false
580,2,false
580,3,false
580,4,false
580,5,false
580,6,false
580,7,false
580,8,false
580,9,false
580,10,false
580,11,false
580,12,false
580,13,false
580,14,false
581,1,false
581,2,false
581,3,false
581,4,false
581,5,false
581,6,false
581,7,false
581,8,false
581,9,false
581,10,false
581,11,false
581,12,false
581,13,false
581,14,false
582,1,false
582,2,false
582,3,false
582,4,false
582,5,false
582,6,false
582,7,false
582,8,false
582,9,false
582,10,false
582,11,false
582,12,false
582,13,false
582,14,false
583,1,false
583,2,false
583,3,false
583,4,false
583,5,false
583,6,false
583,7,false
583,8,false
583,9,false
583,10,false
583,11,false
583,12,false
583,13,false
583,14,false
584,1,false
584,2,false
584,3,false
584,4,false
584,5,false
584,6,false
584,7,false
584,8,false
584,9,false
584,10,false
584,11,false
584,12,false
584,13,false
584,14,false
585,1,false
585,2,false
585,3,false
585,4,false
585,5,false
585,6,false
585,7,false
585,8,false
585,9,false
585,10,false
585,11,false
585,12,false
585,13,false
585,14,false
586,1,false
586,2,false
586,3,false
586,4,false
586,5,false
586,6,false
586,7,false
586,8,false
586,9,false
586,10,false
586,11,false
586,12,false
586,13,false
586,14,false
587,1,false
587,2,false
587,3,false
587,4,false
587,5,false
587,6,false
587,7,false
587,8,false
587,9,false
587,10,false
587,11,false
587,12,false
587,13,false
587,14,false
588,1,false
588,2,false
588,3,false
588,4,false
588,5,false
588,6,false
588,7,false
588,8,false
588,9,false
588,10,false
588,11,false
588,12,false
588,13,false
588,14,false
589,1,false
589,2,false
589,3,false
589,4,false
589,5,false
589,6,false
589,7,false
589,8,false
589,9,false
589,10,false
589,11,false
589,12,false
589,13,false
589,14,false
590,1,false
590,2,false
590,3,false
590,4,false
590,5,false
590,6,false
590,7,false
590,8,false
590,9,false
590,10,false
590,11,false
590,12,false
590,13,false
590,14,false
591,1,false
591,2,false
591,3,false
591,4,false
591,5,false
591,6,false
591,7,false
591,8,false
591,9,false
591,10,false
591,11,false
591,12,false
591,13,false
591,14,false
592,1,false
592,2,false
592,3,false
592,4,false
592,5,false
592,6,false
592,7,false
592,8,false
592,9,false
592,10,false
592,11,false
592,12,false
592,13,false
592,14,false
593,1,false
593,2,false
593,3,false
593,4,false
593,5,false
593,6,false
593,7,false
593,8,false
593,9,false
593,10,false
593,11,false
593,12,false
593,13,false
593,14,false
594,1,false
594,2,false
594,3,false
594,4,false
594,5,false
594,6,false
594,7,false
594,8,false
594,9,false
594,10,false
594,11,false
594,12,false
594,13,false
594,14,false
595,1,false
595,2,false
595,3,false
595,4,false
595,5,false
595,6,false
595,7,false
595,8,false
595,9,false
595,10,false
595,11,false
595,12,false
595,13,false
595,14,false
596,1,false
596,2,false
596,3,false
596,4,false
596,5,false
596,6,false
596,7,false
596,8,false
596,9,false
596,10,false
596,11,false
596,12,false
596,13,false
596,14,false
597,1,false
597,2,false
597,3,false
597,4,false
597,5,false
597,6,false
597,7,false
597,8,false
597,9,false
597,10,false
597,11,false
597,12,false
597,13,false
597,14,false
598,1,false
598,2,false
598,3,false
598,4,false
598,5,false
598,6,false
598,7,false
598,8,false
598,9,false
598,10,false
598,11,false
598,12,false
598,13,false
598,14,false
599,1,false
599,2,false
599,3,false
599,4,false
599,5,false
599,6,false
599,7,false
599,8,false
599,9,false
599,10,false
599,11,false
599,12,false
599,13,false
599,14,false
600,1,false
600,2,false
600,3,false
600,4,false
600,5,false
600,6,false
600,7,false
600,8,false
600,9,false
600,10,false
600,11,false
600,12,false
600,13,false
600,14,false
601,1,false
601,2,false
601,3,false
601,4,false
601,5,false
601,6,false
601,7,false
601,8,false
601,9,false
601,10,false
601,11,false
601,12,false
601,13,false
601,14,false
602,1,false
602,2,false
602,3,false
602,4,false
602,5,false
602,6,false
602,7,false
602,8,false
602,9,false
602,10,false
602,11,false
602,12,false
602,13,false
602,14,false
603,1,false
603,2,false
603,3,false
603,4,false
603,5,false
603,6,false
603,7,false
603,8,false
603,9,false
603,10,false
603,11,false
603,12,false
603,13,false
603,14,false
604,1,false
604,2,false
604,3,false
604,4,false
604,5,false
604,6,false
604,7,false
604,8,false
604,9,false
604,10,false
604,11,false
604,12,false
604,13,false
604,14,false
605,1,false
605,2,false
605,3,false
605,4,false
605,5,false
605,6,false
605,7,false
605,8,false
605,9,false
605,10,false
605,11,false
605,12,false
605,13,false
605,14,false
606,1,false
606,2,false
606,3,false
606,4,false
606,5,false
606,6,false
606,7,false
606,8,false
606,9,false
606,10,false
606,11,false
606,12,false
606,13,false
606,14,false
607,1,false
607,2,false
607,3,false
607,4,false
607,5,false
607,6,false
607,7,false
607,8,false
607,9,false
607,10,false
607,11,false
607,12,false
607,13,false
607,14,false
608,1,false
608,2,false
608,3,false
608,4,false
608,5,false
608,6,false
608,7,false
608,8,false
608,9,false
608,10,false
608,11,false
608,12,false
608,13,false
608,14,false
609,1,false
609,2,false
609,3,false
609,4,false
609,5,false
609,6,false
609,7,false
609,8,false
609,9,false
609,10,false
609,11,false
609,12,false
609,13,false
609,14,false
610,1,false
610,2,false
610,3,false
610,4,false
610,5,false
610,6,false
610,7,false
610,8,false
610,9,false
610,10,false
610,11,false
610,12,false
610,13,false
610,14,false
611,1,false
611,2,false
611,3,false
611,4,false
611,5,false
611,6,false
611,7,false
611,8,false
611,9,false
611,10,false
611,11,false
611,12,false
611,13,false
611,14,false
612,1,false
612,2,false
612,3,false
612,4,false
612,5,false
612,6,false
612,7,false
612,8,false
612,9,false
612,10,false
612,11,false
612,12,false
612,13,false
612,14,false
613,1,false
613,2,false
613,3,false
613,4,false
613,5,false
613,6,false
613,7,false
613,8,false
613,9,false
613,10,false
613,11,false
613,12,false
613,13,false
613,14,false
614,1,false
614,2,false
614,3,false
614,4,false
614,5,false
614,6,false
614,7,false
614,8,false
614,9,false
614,10,false
614,11,false
614,12,false
614,13,false
614,14,false
615,1,false
615,2,false
615,3,false
615,4,false
615,5,false
615,6,false
615,7,false
615,8,false
615,9,false
615,10,false
615,11,false
615,12,false
615,13,false
615,14,false
616,1,false
616,2,false
616,3,false
616,4,false
616,5,false
616,6,false
616,7,false
616,8,false
616,9,false
616,10,false
616,11,false
616,12,false
616,13,false
616,14,false
617,1,false
617,2,false
617,3,false
617,4,false
617,5,false
617,6,false
617,7,false
617,8,false
617,9,false
617,10,false
617,11,false
617,12,false
617,13,false
617,14,false
618,1,false
618,2,false
618,3,false
618,4,false
618,5,false
618,6,false
618,7,false
618,8,false
618,9,false
618,10,false
618,11,false
618,12,false
618,13,false
618,14,false
619,1,false
619,2,false
619,3,false
619,4,false
619,5,false
619,6,false
619,7,false
619,8,false
619,9,false
619,10,false
619,11,false
619,12,false
619,13,false
619,14,false
620,1,false
620,2,false
620,3,false
620,4,false
620,5,false
620,6,false
620,7,false
620,8,false
620,9,false
620,10,false
620,11,false
620,12,false
620,13,false
620,14,false
621,1,false
621,2,false
621,3,false
621,4,false
621,5,false
621,6,false
621,7,false
621,8,false
621,9,false
621,10,false
621,11,false
621,12,false
621,13,false
621,14,false
622,1,false
622,2,false
622,3,false
622,4,false
622,5,false
622,6,false
622,7,false
622,8,false
622,9,false
622,10,false
622,11,false
622,12,false
622,13,false
622,14,false
623,1,false
623,2,false
623,3,false
623,4,false
623,5,false
623,6,false
623,7,false
623,8,false
623,9,false
623,10,false
623,11,false
623,12,false
623,13,false
623,14,false
624,1,false
624,2,false
624,3,false
624,4,false
624,5,false
624,6,false
624,7,false
624,8,false
624,9,false
624,10,false
624,11,false
624,12,false
624,13,false
624,14,false
625,1,false
625,2,false
625,3,false
625,4,false
625,5,false
625,6,false
625,7,false
625,8,false
625,9,false
625,10,false
625,11,false
625,12,false
625,13,false
625,14,false
626,1,false
626,2,false
626,3,false
626,4,false
626,5,false
626,6,false
626,7,false
626,8,false
626,9,false
626,10,false
626,11,false
626,12,false
626,13,false
626,14,false
627,1,false
627,2,false
627,3,false
627,4,false
627,5,false
627,6,false
627,7,false
627,8,false
627,9,false
627,10,false
627,11,false
627,12,false
627,13,false
627,14,false
628,1,false
628,2,false
628,3,false
628,4,false
628,5,false
628,6,false
628,7,false
628,8,false
628,9,false
628,10,false
628,11,false
628,12,false
628,13,false
628,14,false
629,1,false
629,2,false
629,3,false
629,4,false
629,5,false
629,6,false
629,7,false
629,8,false
629,9,false
629,10,false
629,11,false
629,12,false
629,13,false
629,14,false
630,1,false
630,2,false
630,3,false
630,4,false
630,5,false
630,6,false
630,7,false
630,8,false
630,9,false
630,10,false
630,11,false
630,12,false
630,13,false
630,14,false
631,1,false
631,2,false
631,3,false
631,4,false
631,5,false
631,6,false
631,7,false
631,8,false
631,9,false
631,10,false
631,11,false
631,12,false
631,13,false
631,14,false
632,1,false
632,2,false
632,3,false
632,4,false
632,5,false
632,6,false
632,7,false
632,8,false
632,9,false
632,10,false
632,11,false
632,12,false
632,13,false
632,14,false
633,1,false
633,2,false
633,3,false
633,4,false
633,5,false
633,6,false
633,7,false
633,8,false
633,9,false
633,10,false
633,11,false
633,12,false
633,13,false
633,14,false
634,1,false
634,2,false
634,3,false
634,4,false
634,5,false
634,6,false
634,7,false
634,8,false
634,9,false
634,10,false
634,11,false
634,12,false
634,13,false
634,14,false
635,1,false
635,2,false
635,3,false
635,4,false
635,5,false
635,6,false
635,7,false
635,8,false
635,9,false
635,10,false
635,11,false
635,12,false
635,13,false
635,14,false
636,1,false
636,2,false
636,3,false
636,4,false
636,5,false
636,6,false
636,7,false
636,8,false
636,9,false
636,10,false
636,11,false
636,12,false
636,13,false
636,14,false
637,1,false
637,2,false
637,3,false
637,4,false
637,5,false
637,6,false
637,7,false
637,8,false
637,9,false
637,10,false
637,11,false
637,12,false
637,13,false
637,14,false
638,1,false
638,2,false
638,3,false
638,4,false
638,5,false
638,6,false
638,7,false
638,8,false
638,9,false
638,10,false
638,11,false
638,12,false
638,13,false
638,14,false
639,1,false
639,2,false
639,3,false
639,4,false
639,5,false
639,6,false
639,7,false
639,8,false
639,9,false
639,10,false
639,11,false
639,12,false
639,13,false
639,14,false
640,1,false
640,2,false
640,3,false
640,4,false
640,5,false
640,6,false
640,7,false
640,8,false
640,9,false
640,10,false
640,11,false
640,12,false
640,13,false
640,14,false
641,1,false
641,2,false
641,3,false
641,4,false
641,5,false
641,6,false
641,7,false
641,8,false
641,9,false
641,10,false
641,11,false
641,12,false
641,13,false
641,14,false
642,1,false
642,2,false
642,3,false
642,4,false
642,5,false
642,6,false
642,7,false
642,8,false
642,9,false
642,10,false
642,11,false
642,12,false
642,13,false
642,14,false
643,1,false
643,2,false
643,3,false
643,4,false
643,5,false
643,6,false
643,7,false
643,8,false
643,9,false
643,10,false
643,11,false
643,12,false
643,13,false
643,14,false
644,1,false
644,2,false
644,3,false
644,4,false
644,5,false
644,6,false
644,7,false
644,8,false
644,9,false
644,10,false
644,11,false
644,12,false
644,13,false
644,14,false
645,1,false
645,2,false
645,3,false
645,4,false
645,5,false
645,6,false
645,7,false
645,8,false
645,9,false
645,10,false
645,11,false
645,12,false
645,13,false
645,14,false
646,1,false
646,2,false
646,3,false
646,4,false
646,5,false
646,6,false
646,7,false
646,8,false
646,9,false
646,10,false
646,11,false
646,12,false
646,13,false
646,14,false
647,1,false
647,2,false
647,3,false
647,4,false
647,5,false
647,6,false
647,7,false
647,8,false
647,9,false
647,10,false
647,11,false
647,12,false
647,13,false
647,14,false
648,1,false
648,2,false
648,3,false
648,4,false
648,5,false
648,6,false
648,7,false
648,8,false
648,9,false
648,10,false
648,11,false
648,12,false
648,13,false
648,14,false
649,1,false
649,2,false
649,3,false
649,4,false
649,5,false
649,6,false
649,7,false
649,8,false
649,9,false
649,10,false
649,11,false
649,12,false
649,13,false
649,14,false
650,1,false
650,2,false
650,3,false
650,4,false
650,5,false
650,6,false
650,7,false
650,8,false
650,9,false
650,10,false
650,11,false
650,12,false
650,13,false
650,14,false
651,1,false
651,2,false
651,3,false
651,4,false
651,5,false
651,6,false
651,7,false
651,8,false
651,9,false
651,10,false
651,11,false
651,12,false
651,13,false
651,14,false
652,1,false
652,2,false
652,3,false
652,4,false
652,5,false
652,6,false
652,7,false
652,8,false
652,9,false
652,10,false
652,11,false
652,12,false
652,13,false
652,14,false
653,1,false
653,2,false
653,3,false
653,4,false
653,5,false
653,6,false
653,7,false
653,8,false
653,9,false
653,10,false
653,11,false
653,12,false
653,13,false
653,14,false
654,1,false
654,2,false
654,3,false
654,4,false
654,5,false
654,6,false
654,7,false
654,8,false
654,9,false
654,10,false
654,11,false
654,12,false
654,13,false
654,14,false
655,1,false
655,2,false
655,3,false
655,4,false
655,5,false
655,6,false
655,7,false
655,8,false
655,9,false
655,10,false
655,11,false
655,12,false
655,13,false
655,14,false
656,1,false
656,2,false
656,3,false
656,4,false
656,5,false
656,6,false
656,7,false
656,8,false
656,9,false
656,10,false
656,11,false
656,12,false
656,13,false
656,14,false
657,1,false
657,2,false
657,3,false
657,4,false
657,5,false
657,6,false
657,7,false
657,8,false
657,9,false
657,10,false
657,11,false
657,12,false
657,13,false
657,14,false
658,1,false
658,2,false
658,3,false
658,4,false
658,5,false
658,6,false
658,7,false
658,8,false
658,9,false
658,10,false
658,11,false
658,12,false
658,13,false
658,14,false
659,1,false
659,2,false
659,3,false
659,4,false
659,5,false
659,6,false
659,7,false
659,8,false
659,9,false
659,10,false
659,11,false
659,12,false
659,13,false
659,14,false
660,1,false
660,2,false
660,3,false
660,4,false
660,5,false
660,6,false
660,7,false
660,8,false
660,9,false
660,10,false
660,11,false
660,12,false
660,13,false
660,14,false
661,1,false
661,2,false
661,3,false
661,4,false
661,5,false
661,6,false
661,7,false
661,8,false
661,9,false
661,10,false
661,11,false
661,12,false
661,13,false
661,14,false
662,1,false
662,2,false
662,3,false
662,4,false
662,5,false
662,6,false
662,7,false
662,8,false
662,9,false
662,10,false
662,11,false
662,12,false
662,13,false
662,14,false
663,1,false
663,2,false
663,3,false
663,4,false
663,5,false
663,6,false
663,7,false
663,8,false
663,9,false
663,10,false
663,11,false
663,12,false
663,13,false
663,14,false
664,1,false
664,2,false
664,3,false
664,4,false
664,5,false
664,6,false
664,7,false
664,8,false
664,9,false
664,10,false
664,11,false
664,12,false
664,13,false
664,14,false
665,1,false
665,2,false
665,3,false
665,4,false
665,5,false
665,6,false
665,7,false
665,8,false
665,9,false
665,10,false
665,11,false
665,12,false
665,13,false
665,14,false
666,1,false
666,2,false
666,3,false
666,4,false
666,5,false
666,6,false
666,7,false
666,8,false
